30319,I am a developer by profession,"Employed, full-time",Fully remote,Hobby,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;Friend or family member;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);On the job training;Online Courses or Certification;Coding Bootcamp;Colleague;Hackathons (virtual or in-person)",Technical documentation;Blogs;Written Tutorials;Stack Overflow;Video-based Online Courses;Online forum;How-to videos;Written-based Online Courses;Interactive tutorial;Coding sessions (live or recorded);Certification videos,Udemy;Codecademy;Skillsoft,20,9,"Developer, front-end;Developer, full-stack;Developer, desktop or enterprise applications;Developer, embedded applications or devices","5,000 to 9,999 employees",I have little or no influence,Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with;Read ratings or reviews on third party sites like G2Crowd,United States of America,USD	United States dollar,172000,Yearly,Go;Haskell;HTML/CSS;Java;JavaScript;PHP;Python;Swift;TypeScript,Elixir;Go;Python;TypeScript,Cloud Firestore;DynamoDB;Elasticsearch;MariaDB;Microsoft SQL Server;MongoDB;MySQL;PostgreSQL;Firebase Realtime Database;Redis;SQLite,NA,DigitalOcean;Firebase;Google Cloud;Heroku;Microsoft Azure;Oracle Cloud Infrastructure;OpenStack,NA,Angular;Angular.js;Django;Drupal;Express;FastAPI;Gatsby;jQuery;Next.js;Node.js;React.js,Node.js;React.js,Electron;Flutter;NumPy;React Native,NA,Docker;Homebrew;Kubernetes;npm;Terraform;Unreal Engine;Yarn,Yarn,Android Studio;GoLand;IntelliJ;Notepad++;PhpStorm;PyCharm;Vim;Visual Studio;Visual Studio Code;Xcode,GoLand;Visual Studio Code,macOS;Windows,macOS;Windows,Git,Code editor;Command-line;Version control hosting service web GUI;Dedicated version control GUI application,,,ClickUp;Confluence;Jira Work Management;Stack Overflow for Teams,Confluence;Jira Work Management;Stack Overflow for Teams,Cisco Webex Teams;Google Chat;Microsoft Teams;RingCentral;Slack;Wickr;Zoom,Slack;Zoom,Indifferent,Collectives on Stack Overflow;Stack Overflow for Teams (private knowledge sharing & collaboration platform for companies);Stack Overflow;Stack Exchange,A few times per week,Yes,A few times per month or weekly,Neutral,25-34 years old,Woman,No,Bisexual,White;Multiracial,None of the above,"I have an anxiety disorder;I have learning differences (e.g., Dyslexic, Dyslexia, etc.)",No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Neither easy nor difficult,172000
30328,I am a developer by profession,"Employed, full-time",Fully remote,Hobby;Bootstrapping a business;Freelance/contract work,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);Online Courses or Certification;Coding Bootcamp;Hackathons (virtual or in-person)","Technical documentation;Blogs;Stack Overflow;Online books;Video-based Online Courses;Online challenges (e.g., daily or weekly coding challenges);How-to videos;Coding sessions (live or recorded)",Coursera;Udemy;Pluralsight;edX;Other,12,8,"Developer, front-end;Developer, full-stack",10 to 19 employees,I have some influence,Start a free trial;Visit developer communities like Stack Overflow;Read ratings or reviews on third party sites like G2Crowd,Philippines,USD	United States dollar,1680000,Yearly,HTML/CSS;JavaScript;PHP;Python;SQL;TypeScript,HTML/CSS;JavaScript;Python;SQL;TypeScript,MySQL;PostgreSQL,MySQL;PostgreSQL,AWS,AWS;Firebase;Google Cloud,Angular;Angular.js;Django;jQuery;Laravel;React.js;Vue.js,Django;Express;jQuery;Next.js;Node.js;React.js,React Native,Flutter;React Native;TensorFlow,Docker;Homebrew;npm;Yarn,Ansible;Chef;Docker;Homebrew;Kubernetes;npm;Puppet;Yarn,IntelliJ;PhpStorm;PyCharm;Sublime Text;Vim;Webstorm;Xcode,IntelliJ;PhpStorm;PyCharm;Sublime Text;Vim;Webstorm;Xcode,macOS,macOS,Git,Command-line;Version control hosting service web GUI;Dedicated version control GUI application,,,Asana;ClickUp;Confluence;Jira Work Management;Notion;Trello,Airtable;Asana;ClickUp;Confluence;Jira Work Management;Notion;Stack Overflow for Teams;Trello,Slack;Zoom,Slack;Zoom,Very favorable,Stack Overflow;Stack Exchange,Multiple times per day,Yes,Less than once per month or monthly,Neutral,25-34 years old,Man,No,Straight / Heterosexual,Asian,None of the above,None of the above,Yes,Independent contributor,8,Disagree,Neither agree nor disagree,Agree,Strongly agree,Strongly agree,Neither agree nor disagree,Strongly agree,Never,Never,Never,Over 120 minutes a day,15-30 minutes a day,Just right,NA,No,No,Yes,Too long,Easy,1680000
30332,I am a developer by profession,"Employed, full-time","Hybrid (some remote, some in-person)",Hobby;Contribute to open-source projects;Freelance/contract work,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc)",Video-based Online Courses,NA,7,3,Security professional,100 to 499 employees,I have some influence,Start a free trial;Ask developers I know/work with,United States of America,USD	United States dollar,150000,Yearly,Assembly;C;C#;C++;Java;MATLAB;Python;Rust;TypeScript,Bash/Shell;C;C++;Rust,NA,NA,AWS,NA,NA,NA,.NET,NA,Ansible;Docker,Ansible;Docker,Nano;Vim;Visual Studio Code,Vim;Visual Studio Code,Linux-based;Windows;Windows Subsystem for Linux (WSL),Linux-based;Windows;Windows Subsystem for Linux (WSL),Git,Code editor;Command-line;Version control hosting service web GUI,,,NA,NA,Microsoft Teams;Zoom,Microsoft Teams;Zoom,Indifferent,Stack Overflow;Stack Exchange,Daily or almost daily,Not sure/can't remember,NA,"No, not really",25-34 years old,Man,No,Straight / Heterosexual,White,None of the above,None of the above,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Neither easy nor difficult,150000
30350,I am a developer by profession,"Employed, full-time",Fully remote,Contribute to open-source projects,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);Colleague;Hackathons (virtual or in-person)","Technical documentation;Blogs;Stack Overflow;Online books;Online challenges (e.g., daily or weekly coding challenges);Online forum;How-to videos;Interactive tutorial;Coding sessions (live or recorded)",NA,5,3,"Developer, back-end",100 to 499 employees,I have some influence,Ask developers I know/work with,United States of America,USD	United States dollar,170000,Monthly,Clojure;HTML/CSS;PHP;Python;SQL,Clojure;Dart,DynamoDB;Elasticsearch;PostgreSQL,DynamoDB;PostgreSQL,AWS,AWS,Laravel;React.js,React.js,NA,NA,Docker;Homebrew;Kubernetes;npm;Terraform,Homebrew,Atom;Notepad++;Visual Studio Code,Visual Studio Code,macOS,macOS;Windows,Git,Code editor;Command-line,,,Confluence;Jira Work Management;Notion;Trello,NA,Microsoft Teams;Slack;Zoom,Slack;Zoom,Indifferent,Stack Overflow;Stack Exchange,A few times per week,No,NA,"No, not really",35-44 years old,Man,No,Straight / Heterosexual,White,None of the above,None of the above,Yes,Independent contributor,3,Agree,Disagree,Strongly agree,Strongly agree,Agree,Neither agree nor disagree,Agree,1-2 times a week,6-10 times a week,Never,15-30 minutes a day,15-30 minutes a day,Somewhat short,DevOps function;Microservices;Continuous integration (CI) and (more often) continuous delivery;Automated testing;Observability tools,Yes,No,Yes,Appropriate in length,Easy,2040000
30406,I am a developer by profession,"Employed, full-time",Fully remote,Contribute to open-source projects,"Other doctoral degree (Ph.D., Ed.D., etc.)","Books / Physical media;School (i.e., University, College, etc);Colleague",NA,NA,28,9,"Developer, back-end;Scientist","10,000 or more employees",I have some influence,Ask developers I know/work with;Read ratings or reviews on third party sites like G2Crowd,United States of America,USD	United States dollar,350000,Yearly,C;C++;Python,C++;Python,NA,NA,NA,NA,NA,NA,Torch/PyTorch,Torch/PyTorch,NA,NA,Neovim,Neovim,Linux-based;macOS,macOS,Git;Mercurial,Command-line,,,NA,NA,Microsoft Teams;Slack;Zoom,Slack;Zoom,Unfavorable,Stack Overflow,Daily or almost daily,Yes,A few times per month or weekly,"Yes, somewhat",35-44 years old,Man,No,Straight / Heterosexual,White,None of the above,None of the above,Yes,Independent contributor,9,Strongly agree,Agree,Agree,Agree,Agree,Neither agree nor disagree,Agree,1-2 times a week,3-5 times a week,1-2 times a week,30-60 minutes a day,15-30 minutes a day,Just right,Innersource initiative;DevOps function;Microservices;Developer portal or other central places to find tools/services;Continuous integration (CI) and (more often) continuous delivery;Automated testing;Observability tools,No,Yes,Yes,Appropriate in length,Easy,350000
30408,I am a developer by profession,"Employed, full-time","Hybrid (some remote, some in-person)",Hobby,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc)",Technical documentation;Written Tutorials;Stack Overflow,NA,8,4,"Developer, back-end","10,000 or more employees",I have little or no influence,NA,United States of America,USD	United States dollar,245000,Yearly,C++;Python,C++;Python,Cloud Firestore,NA,Google Cloud,NA,NA,NA,NA,NA,NA,NA,Visual Studio Code,Visual Studio Code,Linux-based;macOS,macOS,Git;Other (please specify):,Code editor;Command-line;Version control hosting service web GUI,,,NA,NA,Google Chat,Google Chat,Favorable,Stack Overflow,Multiple times per day,Yes,I have never participated in Q&A on Stack Overflow,"No, not really",25-34 years old,Man,No,Straight / Heterosexual,White,None of the above,None of the above,Yes,Independent contributor,4,Strongly agree,Strongly disagree,Strongly agree,Strongly agree,Strongly agree,Neither agree nor disagree,Neither agree nor disagree,Never,3-5 times a week,Never,30-60 minutes a day,15-30 minutes a day,Very long,NA,Yes,Yes,Yes,Appropriate in length,Easy,245000
30414,I am a developer by profession,"Employed, full-time","Hybrid (some remote, some in-person)",I don’t code outside of work,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;School (i.e., University, College, etc)",NA,NA,21,16,"Developer, back-end","1,000 to 4,999 employees",I have a great deal of influence,Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with;Research companies that have advertised on sites I visit;Read ratings or reviews on third party sites like G2Crowd,United States of America,USD	United States dollar,315000,Yearly,Ruby;SQL,C#;Ruby;SQL,MySQL,MySQL;PostgreSQL,AWS,AWS,Ruby on Rails,ASP.NET Core ;Ruby on Rails,Apache Kafka,Apache Kafka,Docker;Kubernetes,Docker;Kubernetes,Nano;RubyMine;Visual Studio Code,Nano;RubyMine;Visual Studio Code,macOS,macOS,Git,Command-line;Version control hosting service web GUI,,,Confluence;Jira Work Management;Trello,Confluence;Jira Work Management;Trello,Slack;Zoom,Slack;Zoom,Unfavorable,Stack Overflow;Stack Exchange,A few times per month or weekly,Yes,I have never participated in Q&A on Stack Overflow,"No, not really",35-44 years old,Man,No,Straight / Heterosexual,White;European,None of the above,None of the above,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,315000
30431,I am a developer by profession,"Employed, full-time",Fully remote,Hobby;Contribute to open-source projects,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)","Books / Physical media;Other online resources (e.g., videos, blogs, forum);On the job training;Online Courses or Certification",Technical documentation;Blogs;Stack Overflow;Online books;Video-based Online Courses;How-to videos;Certification videos,Coursera;Udemy;Pluralsight,10,10,"Developer, back-end;DevOps specialist;Cloud infrastructure engineer;System administrator",100 to 499 employees,I have some influence,Start a free trial;Ask developers I know/work with,United States of America,USD	United States dollar,180000,Yearly,C#;Go;PowerShell;Python;SQL,C#;Go;PowerShell;Python;SQL,MariaDB;Microsoft SQL Server;Redis;SQLite,MariaDB;Microsoft SQL Server;PostgreSQL;Redis;SQLite,DigitalOcean;Google Cloud;Microsoft Azure,AWS;DigitalOcean;Google Cloud;Microsoft Azure,ASP.NET Core,ASP.NET Core,.NET,.NET,Ansible;Docker;Kubernetes;Puppet;Terraform,Docker;Kubernetes;Pulumi;Terraform,Visual Studio;Visual Studio Code,Visual Studio;Visual Studio Code,Linux-based;Windows;Windows Subsystem for Linux (WSL),Linux-based;Windows;Windows Subsystem for Linux (WSL),Git,Code editor;Command-line,,,Jira Work Management;Stack Overflow for Teams,Stack Overflow for Teams,Slack,Slack,Unfavorable,Collectives on Stack Overflow;Stack Overflow for Teams (private knowledge sharing & collaboration platform for companies);Stack Overflow;Stack Exchange,Daily or almost daily,Yes,Less than once per month or monthly,"Yes, somewhat",35-44 years old,Man,No,Straight / Heterosexual,White,None of the above,None of the above,Yes,Independent contributor,15,Strongly agree,Disagree,Agree,Agree,Neither agree nor disagree,Neither agree nor disagree,Disagree,1-2 times a week,3-5 times a week,1-2 times a week,Over 120 minutes a day,30-60 minutes a day,Somewhat long,Continuous integration (CI) and (more often) continuous delivery;Observability tools,Yes,Yes,Yes,Appropriate in length,Easy,180000
30432,I am a developer by profession,"Employed, full-time",Full in-person,I don’t code outside of work,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","School (i.e., University, College, etc);On the job training",NA,NA,17,14,"Developer, front-end;Developer, full-stack;Developer, back-end",20 to 99 employees,I have some influence,Visit developer communities like Stack Overflow;Ask developers I know/work with;Read ratings or reviews on third party sites like G2Crowd,United States of America,USD	United States dollar,203000,Yearly,C#;Java;JavaScript;TypeScript,C#;Clojure;JavaScript;Python,MySQL,NA,AWS,AWS,jQuery;Node.js,Node.js,NA,NA,Homebrew;npm;Yarn,Homebrew;npm;Yarn,Atom;IntelliJ;Sublime Text;Vim;Xcode,Atom;IntelliJ;Vim,macOS;Windows,macOS;Windows,Git;SVN,Code editor;Command-line;Version control hosting service web GUI;Dedicated version control GUI application,,,Jira Work Management,Jira Work Management,Cisco Webex Teams;Microsoft Teams;RingCentral;Slack;Zoom,Microsoft Teams;Slack,Very unfavorable,Stack Overflow for Teams (private knowledge sharing & collaboration platform for companies);Stack Overflow;Stack Exchange,A few times per week,Yes,A few times per month or weekly,"Yes, definitely",35-44 years old,Man,No,Straight / Heterosexual,White,None of the above,"I have a mood or emotional disorder (e.g., depression, bipolar disorder, etc.);I have an anxiety disorder;I have a concentration and/or memory disorder (e.g., ADHD, etc.)",Yes,Independent contributor,17,Strongly agree,Agree,Agree,Neither agree nor disagree,Neither agree nor disagree,Neither agree nor disagree,Disagree,Never,3-5 times a week,1-2 times a week,60-120 minutes a day,Over 120 minutes a day,Somewhat long,DevOps function;Developer portal or other central places to find tools/services;Continuous integration (CI) and (more often) continuous delivery;Automated testing,Yes,No,Yes,Appropriate in length,Easy,203000
30434,I am a developer by profession,"Employed, full-time","Hybrid (some remote, some in-person)",Hobby;Contribute to open-source projects,Some college/university study without earning a degree,"Books / Physical media;Other online resources (e.g., videos, blogs, forum);On the job training",Technical documentation;Blogs;Stack Overflow;Online forum,NA,15,15,"Developer, full-stack;DevOps specialist;Senior Executive (C-Suite, VP, etc.)",100 to 499 employees,I have a great deal of influence,Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with;Read ratings or reviews on third party sites like G2Crowd,United States of America,USD	United States dollar,275000,Yearly,Bash/Shell;C#;HTML/CSS;JavaScript;SQL;TypeScript,C#;HTML/CSS;JavaScript;SQL;TypeScript,Elasticsearch;Microsoft SQL Server;PostgreSQL;Redis,PostgreSQL;Redis,AWS;DigitalOcean;Linode,AWS;DigitalOcean,ASP.NET Core ;Vue.js,ASP.NET Core ;Vue.js,.NET,.NET,Docker;Yarn,Docker;Yarn,Nano;Rider;Visual Studio Code;Webstorm,Nano;Rider;Visual Studio Code;Webstorm,Linux-based;macOS;Windows;Windows Subsystem for Linux (WSL),Linux-based;macOS,Git,Command-line;Dedicated version control GUI application,,,Confluence,NA,Microsoft Teams;Slack,Rocketchat,Indifferent,Stack Overflow;Stack Exchange,A few times per week,Yes,A few times per month or weekly,"Yes, somewhat",35-44 years old,Man,No,Straight / Heterosexual,White,None of the above,None of the above,Yes,People manager,15,Strongly agree,Neither agree nor disagree,Neither agree nor disagree,Neither agree nor disagree,Disagree,Agree,Agree,1-2 times a week,1-2 times a week,1-2 times a week,30-60 minutes a day,30-60 minutes a day,Somewhat long,Microservices;Continuous integration (CI) and (more often) continuous delivery;Automated testing,Yes,Yes,No,Appropriate in length,Easy,275000
30436,I am a developer by profession,"Employed, full-time",Fully remote,Hobby,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);On the job training;Online Courses or Certification","Technical documentation;Blogs;Programming Games;Written Tutorials;Stack Overflow;Online challenges (e.g., daily or weekly coding challenges);Written-based Online Courses;Interactive tutorial",Udemy,18,14,"Developer, back-end;Developer, desktop or enterprise applications;Cloud infrastructure engineer","1,000 to 4,999 employees",I have some influence,Start a free trial;Ask developers I know/work with,United States of America,USD	United States dollar,250000,Yearly,Java;JavaScript;Kotlin;SQL,Java;JavaScript;Kotlin;SQL,DynamoDB;Neo4j;PostgreSQL;Redis,DynamoDB;Redis,AWS,AWS;Google Cloud;Microsoft Azure,NA,NA,Apache Kafka;Spring,Apache Kafka;Spring,Docker;Kubernetes;Terraform,Docker;Kubernetes;Terraform,IntelliJ,IntelliJ;Webstorm,Linux-based;macOS,Linux-based;macOS;Windows,Git,Command-line;Version control hosting service web GUI,,,Confluence;Jira Work Management;Trello,NA,Slack;Zoom,Slack;Zoom,Very unfavorable,Stack Overflow,A few times per week,Yes,Less than once per month or monthly,"No, not really",35-44 years old,Man,No,Straight / Heterosexual,White,None of the above,"I have a concentration and/or memory disorder (e.g., ADHD, etc.)",Yes,Independent contributor,14,Agree,Neither agree nor disagree,Agree,Agree,Agree,Neither agree nor disagree,Disagree,1-2 times a week,6-10 times a week,1-2 times a week,30-60 minutes a day,30-60 minutes a day,Somewhat short,DevOps function;Microservices;Developer portal or other central places to find tools/services;Continuous integration (CI) and (more often) continuous delivery;Automated testing;Observability tools,Yes,Yes,Yes,Appropriate in length,Easy,250000
30439,I am a developer by profession,"Employed, full-time","Hybrid (some remote, some in-person)",Other (please specify):,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","School (i.e., University, College, etc);On the job training;Online Courses or Certification;Coding Bootcamp",NA,Coursera,9,7,"Developer, full-stack",20 to 99 employees,I have some influence,Start a free trial;Ask developers I know/work with;Research companies that have emailed me,United States of America,USD	United States dollar,162000,Yearly,Clojure;JavaScript;Ruby,Clojure,DynamoDB;Elasticsearch;PostgreSQL,DynamoDB;Elasticsearch;PostgreSQL,AWS,AWS,Gatsby;React.js;Ruby on Rails,NA,Apache Kafka,Apache Kafka,Docker;Homebrew;npm;Puppet;Terraform,NA,Emacs;Vim;Visual Studio Code;Xcode,Emacs,macOS,macOS,Git,Code editor;Command-line,,,Asana;Notion;Trello,Notion,Slack,NA,Very unfavorable,Stack Overflow,A few times per week,Yes,Less than once per month or monthly,"No, not really",35-44 years old,Woman,No,Straight / Heterosexual,White,I am unable to / find it difficult to walk or stand without assistance,None of the above,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,162000
30474,I am a developer by profession,"Independent contractor, freelancer, or self-employed",Fully remote,Bootstrapping a business;Freelance/contract work,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)",Books / Physical media,NA,NA,26,22,"Developer, front-end;Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications","Just me - I am a freelancer, sole proprietor, etc.",I have a great deal of influence,Ask developers I know/work with;Research companies that have advertised on sites I visit,United States of America,USD	United States dollar,320000,Yearly,C#;HTML/CSS;JavaScript;SQL;TypeScript,C#;HTML/CSS;SQL,Microsoft SQL Server;PostgreSQL,Microsoft SQL Server,Microsoft Azure,Microsoft Azure,Angular;ASP.NET;ASP.NET Core ;jQuery,ASP.NET;ASP.NET Core ;Blazor;jQuery;Vue.js,.NET;Xamarin,.NET,NA,NA,Visual Studio;Visual Studio Code,Visual Studio;Visual Studio Code,Windows;Windows Subsystem for Linux (WSL),Windows;Windows Subsystem for Linux (WSL),Git,Command-line,,,Jira Work Management;Trello,Trello,Microsoft Teams;Slack;Zoom,Slack,Favorable,Stack Overflow;Stack Exchange,Daily or almost daily,Yes,A few times per week,"Yes, somewhat",35-44 years old,Man,No,Straight / Heterosexual,White,None of the above,None of the above,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Too long,Neither easy nor difficult,320000
30489,I am a developer by profession,"Employed, full-time",Fully remote,I don’t code outside of work,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","School (i.e., University, College, etc)",NA,NA,24,17,"Developer, back-end",100 to 499 employees,I have little or no influence,Start a free trial;Ask developers I know/work with,United States of America,USD	United States dollar,210000,Yearly,Bash/Shell;Java;Python,Java,PostgreSQL,NA,AWS,AWS,NA,NA,Apache Kafka,Apache Kafka;Spring,Docker;Homebrew;Kubernetes;Terraform,Docker;Homebrew;Kubernetes;Terraform,Emacs;IntelliJ,Emacs;IntelliJ,Linux-based;macOS,Linux-based,Git,Command-line;Version control hosting service web GUI,,,Confluence,NA,Mattermost;Rocketchat;Slack;Zoom,Slack;Zoom,Unfavorable,Stack Overflow;Stack Exchange,A few times per week,Yes,Less than once per month or monthly,"Yes, somewhat",35-44 years old,Man,No,Straight / Heterosexual,White,None of the above,None of the above,Yes,Independent contributor,17,Strongly agree,Disagree,Strongly agree,Agree,Agree,Neither agree nor disagree,Agree,1-2 times a week,1-2 times a week,Never,15-30 minutes a day,15-30 minutes a day,Just right,DevOps function;Developer portal or other central places to find tools/services;Continuous integration (CI) and (more often) continuous delivery;Automated testing;Observability tools,No,Yes,Yes,Appropriate in length,Easy,210000
30515,I am a developer by profession,"Employed, full-time","Hybrid (some remote, some in-person)",I don’t code outside of work,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","Books / Physical media;School (i.e., University, College, etc);On the job training",NA,NA,20,10,"Engineer, data;Developer, full-stack","10,000 or more employees",I have some influence,Start a free trial;Visit developer communities like Stack Overflow,United States of America,USD	United States dollar,150000,Yearly,Java;Python;SQL,Java;Python;SQL,MariaDB;MySQL,MariaDB;MySQL,AWS,AWS,Django;Flask,Flask,Apache Spark;Hadoop;NumPy;Pandas,Hadoop;NumPy;Pandas;TensorFlow,Docker;Homebrew;Yarn,Docker;Homebrew,IntelliJ;PyCharm;Sublime Text,IntelliJ;PyCharm,macOS,macOS,Git,Code editor;Command-line,,,Confluence;Jira Work Management;Microsoft Planner,Jira Work Management,Microsoft Teams;Slack;Zoom,Slack;Zoom,Unfavorable,Stack Overflow,Daily or almost daily,No,NA,"No, not really",25-34 years old,Man,No,Bisexual,White,None of the above,"I have an anxiety disorder;I have a concentration and/or memory disorder (e.g., ADHD, etc.)",Yes,Independent contributor,12,Strongly agree,Disagree,Agree,Agree,Agree,Neither agree nor disagree,Strongly agree,1-2 times a week,3-5 times a week,1-2 times a week,60-120 minutes a day,15-30 minutes a day,Somewhat short,DevOps function;Continuous integration (CI) and (more often) continuous delivery,Yes,Yes,Yes,Appropriate in length,Neither easy nor difficult,150000
30516,I am a developer by profession,"Employed, full-time",Fully remote,Hobby;Contribute to open-source projects,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);On the job training;Colleague",Technical documentation;Blogs;Written Tutorials;Stack Overflow;Online books;Online forum,NA,17,13,"Developer, front-end;Developer, full-stack;Developer, back-end;Engineering manager;Database administrator;Cloud infrastructure engineer;Security professional",10 to 19 employees,I have a great deal of influence,Start a free trial;Ask developers I know/work with,United States of America,USD	United States dollar,180000,Yearly,Go;HTML/CSS;Java;JavaScript;Python;TypeScript,Go;Python;Rust,DynamoDB;MongoDB;MySQL;PostgreSQL,DynamoDB;Elasticsearch;MariaDB;MongoDB;Redis,AWS;Google Cloud,AWS;Google Cloud,Angular;Express;React.js,Angular;Express,NA,NA,NA,NA,GoLand;IntelliJ;PyCharm;Sublime Text;Webstorm,GoLand;IntelliJ;PyCharm;Sublime Text;Webstorm,Linux-based,Linux-based;Windows,Git,Command-line,,,Asana;Jira Work Management,Jira Work Management,Slack;Zoom,Slack,Very unfavorable,Stack Overflow,Daily or almost daily,Yes,Daily or almost daily,"Yes, definitely",25-34 years old,Man,No,Straight / Heterosexual,White,None of the above,"I have a concentration and/or memory disorder (e.g., ADHD, etc.)",Yes,Independent contributor,13,Agree,Disagree,Agree,Agree,Agree,Disagree,Disagree,1-2 times a week,3-5 times a week,Never,30-60 minutes a day,15-30 minutes a day,Somewhat short,Microservices;Continuous integration (CI) and (more often) continuous delivery;Automated testing,Yes,Yes,Yes,Appropriate in length,Neither easy nor difficult,180000
30517,I am a developer by profession,"Employed, full-time",Fully remote,Hobby,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","Other online resources (e.g., videos, blogs, forum);Online Courses or Certification;Coding Bootcamp",Technical documentation;Blogs;Stack Overflow;Video-based Online Courses;How-to videos;Interactive tutorial,Udemy;Codecademy;Pluralsight,3,2,"Developer, front-end","1,000 to 4,999 employees",I have little or no influence,Start a free trial;Ask developers I know/work with,United States of America,USD	United States dollar,150000,Yearly,HTML/CSS;JavaScript;TypeScript,HTML/CSS;JavaScript;TypeScript,NA,NA,AWS;Microsoft Azure,AWS,React.js;Ruby on Rails,React.js,NA,NA,Docker;Homebrew;Kubernetes;npm;Yarn,Docker;Homebrew;Kubernetes;npm;Yarn,Visual Studio Code,Visual Studio Code,macOS,macOS,Git,Command-line,,,Confluence;Jira Work Management;Notion;Trello,Confluence;Jira Work Management,Google Chat;Microsoft Teams;Slack;Zoom,Google Chat;Slack;Zoom,Indifferent,Stack Overflow,A few times per week,Not sure/can't remember,NA,"No, not really",35-44 years old,"Non-binary, genderqueer, or gender non-conforming",Yes,Queer,White;Middle Eastern;Ethnoreligious group;North African,None of the above,"I have an anxiety disorder;I have a concentration and/or memory disorder (e.g., ADHD, etc.)",No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,150000
30550,I am a developer by profession,"Employed, full-time",Fully remote,I don’t code outside of work,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","School (i.e., University, College, etc)",NA,NA,11,8,"Developer, back-end","10,000 or more employees",I have little or no influence,Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with,United States of America,USD	United States dollar,200000,Yearly,Bash/Shell;HTML/CSS;Java;JavaScript;Ruby;SQL,Bash/Shell;C++;Java;Rust;Scala;SQL,Elasticsearch;MySQL;Redis,DynamoDB;MySQL;Redis,AWS,AWS,Ruby on Rails,NA,Apache Spark;Spring,Apache Spark;Hadoop;NumPy;Pandas;Scikit-learn;Spring;TensorFlow,Chef;Docker;Homebrew;Kubernetes;Terraform,Homebrew;Kubernetes;Terraform,Atom;Emacs;IntelliJ,Atom;Emacs;IntelliJ,Linux-based;macOS,macOS,Git,Command-line,,,Confluence;Jira Work Management;Notion,Jira Work Management;Notion,Slack;Zoom,Slack,Indifferent,Stack Overflow;Stack Exchange,Daily or almost daily,Yes,A few times per week,"Yes, somewhat",25-34 years old,Woman,No,Straight / Heterosexual,White;North American,None of the above,"I have a mood or emotional disorder (e.g., depression, bipolar disorder, etc.)",Yes,Independent contributor,8,Neither agree nor disagree,Strongly agree,Disagree,Disagree,Disagree,Disagree,Neither agree nor disagree,1-2 times a week,1-2 times a week,3-5 times a week,15-30 minutes a day,15-30 minutes a day,Very long,DevOps function;Microservices;Continuous integration (CI) and (more often) continuous delivery;Automated testing;Observability tools,Yes,Yes,No,Appropriate in length,Easy,200000
